"","id","dt","x_utm","y_utm","sex"
"3067","af20_36",2020-02-22 08:01:00,313967.806663175,446743.083031843,"female"
"3068","af20_37",2020-02-24 17:13:00,313947.924044559,446904.369849863,"female"
"3069","af20_37",2020-02-24 17:20:00,313947.920289883,446901.373821346,"female"
"3070","af20_37",2020-02-24 17:56:00,313948.612964091,446900.433133174,"female"
"3071","af20_37",2020-02-24 18:32:00,313948.611270363,446900.440033677,"female"
"3072","af20_37",2020-02-25 07:35:00,313948.625382069,446900.187750819,"female"
"3073","af20_37",2020-02-25 08:07:00,313948.663397677,446900.259824605,"female"
"3074","af20_37",2020-02-25 08:37:00,313948.847915901,446901.075420124,"female"
"3075","af20_37",2020-02-25 09:04:00,313948.556008891,446900.743966822,"female"
"3076","af20_37",2020-02-25 10:14:00,313948.842947954,446901.075330608,"female"
"3077","af20_37",2020-02-25 11:15:00,313948.859254235,446901.075030799,"female"
"3078","af20_37",2020-02-25 12:16:00,313948.26394022,446901.180211925,"female"
"3079","af20_37",2020-02-25 13:20:00,313948.614898119,446900.919566999,"female"
"3080","af20_37",2020-02-25 14:27:00,313949.144022982,446900.758706429,"female"
"3081","af20_37",2020-02-25 15:31:00,313948.712268596,446900.901611935,"female"
"3082","af20_37",2020-02-25 16:29:00,313949.132643015,446900.781886284,"female"
"3083","af20_37",2020-02-25 17:16:00,313949.14492048,446900.75835235,"female"
"3084","af20_37",2020-02-25 18:07:00,313949.160352887,446900.889150953,"female"
"3085","af20_37",2020-02-26 07:40:00,313948.328244655,446901.178786854,"female"
"3086","af20_37",2020-02-26 08:43:00,313948.328383,446901.178783332,"female"
"3087","af20_37",2020-02-26 09:43:00,313948.3097744,446901.129161685,"female"
"3088","af20_37",2020-02-26 10:48:00,313948.396792506,446900.898824581,"female"
"3089","af20_37",2020-02-26 11:55:00,313948.380582706,446900.917153093,"female"
"3090","af20_37",2020-02-26 13:12:00,313948.380581988,446900.917683124,"female"
"3091","af20_37",2020-02-26 14:00:00,313948.379219609,446900.918423125,"female"
"3092","af20_37",2020-02-26 14:49:00,313948.37901041,446900.919000938,"female"
"3093","af20_37",2020-02-26 15:41:00,313948.386406097,446900.927946031,"female"
"3094","af20_37",2020-02-26 16:30:00,313948.385673975,446900.932864497,"female"
"3095","af20_37",2020-02-26 17:29:00,313947.614588734,446900.218318767,"female"
"3096","af20_37",2020-02-26 18:46:00,313947.814996053,446900.295654089,"female"
"3097","af20_37",2020-02-27 07:27:00,313947.677435414,446900.149961884,"female"
"3098","af20_37",2020-02-27 08:25:00,313947.676958489,446900.142778966,"female"
"3099","af20_37",2020-02-27 09:29:00,313947.713888718,446900.179869357,"female"
"3100","af20_37",2020-02-27 10:33:00,313948.375633901,446900.916212741,"female"
"3101","af20_37",2020-02-27 11:12:00,313948.356084168,446900.916649567,"female"
"3102","af20_37",2020-02-27 12:12:00,313948.344390435,446900.908390942,"female"
"3103","af20_37",2020-02-27 13:56:00,313948.354591185,446900.914090293,"female"
"3104","af20_37",2020-02-27 15:01:00,313948.352068838,446900.9152736,"female"
"3105","af20_37",2020-02-27 16:29:00,313948.348625292,446900.905962635,"female"
"3106","af20_37",2020-02-27 17:53:00,313948.345649969,446900.893905493,"female"
"3107","af20_37",2020-02-27 18:35:00,313948.3465921,446900.893490399,"female"
"3108","af20_37",2020-02-28 07:48:00,313947.730509191,446900.185821226,"female"
"3109","af20_37",2020-02-28 08:26:00,313947.730518065,446900.185837596,"female"
"3110","af20_37",2020-02-28 09:29:00,313947.623265782,446900.244296484,"female"
"3111","af20_37",2020-02-28 10:37:00,313947.622373237,446900.268502139,"female"
"3112","af20_37",2020-02-28 11:27:00,313947.603771114,446900.252282553,"female"
"3113","af20_37",2020-02-28 12:35:00,313947.606356169,446900.255043373,"female"
"3114","af20_37",2020-02-28 13:47:00,313947.608781639,446900.256257485,"female"
"3115","af20_37",2020-02-28 15:06:00,313947.557703112,446900.871242558,"female"
"3116","af20_37",2020-02-28 16:17:00,313947.730518966,446900.185803275,"female"
"3117","af20_37",2020-02-28 16:36:00,313947.732385308,446900.184496702,"female"
"3118","af20_37",2020-02-28 17:56:00,313947.732403684,446900.184705089,"female"
"3119","af20_37",2020-02-28 18:55:00,313947.733488937,446900.181788516,"female"
"3120","af20_37",2020-02-29 07:35:00,313947.727267298,446900.184938381,"female"
"3121","af20_37",2020-02-29 08:50:00,313947.728120397,446900.174938933,"female"
"3122","af20_37",2020-02-29 09:46:00,313947.710719142,446900.17625673,"female"
"3123","af20_37",2020-02-29 10:48:00,313947.716372726,446900.17816815,"female"
"3124","af20_37",2020-02-29 11:46:00,313947.715938098,446900.178251902,"female"
"3125","af20_37",2020-02-29 12:44:00,313947.718901408,446900.175535836,"female"
"3126","af20_37",2020-02-29 13:48:00,313947.718918425,446900.176514923,"female"
"3127","af20_37",2020-02-29 14:39:00,313947.718897202,446900.176823846,"female"
"3128","af20_37",2020-02-29 15:51:00,313947.72412577,446900.178388925,"female"
"3129","af20_37",2020-02-29 16:51:00,313947.721459875,446900.185068684,"female"
"3130","af20_37",2020-02-29 18:13:00,313947.635472108,446900.233433803,"female"
"3131","af20_37",2020-03-01 08:26:00,313947.637475825,446900.23135685,"female"
"3132","af20_38",2020-02-23 17:01:00,313922.817059854,446915.162455188,"male"
"3133","af20_38",2020-02-23 17:31:00,313922.469955541,446913.396192887,"male"
"3134","af20_38",2020-02-23 17:54:00,313921.785163226,446912.345423803,"male"
"3135","af20_38",2020-02-23 18:28:00,313921.167971752,446911.299617088,"male"
"3136","af20_38",2020-02-24 07:24:00,313927.81749094,446917.144726882,"male"
"3137","af20_38",2020-02-24 07:54:00,313930.037542755,446915.70468196,"male"
"3138","af20_38",2020-02-24 08:41:00,313927.280037643,446913.910584721,"male"
"3139","af20_38",2020-02-24 09:08:00,313927.279911091,446913.910709734,"male"
"3140","af20_38",2020-02-24 09:36:00,313927.27993889,446913.910791006,"male"
"3141","af20_38",2020-02-24 10:04:00,313927.27963178,446913.910554512,"male"
"3142","af20_38",2020-02-24 10:30:00,313927.279972798,446913.910638686,"male"
"3143","af20_38",2020-02-24 11:18:00,313927.279960209,446913.910444257,"male"
"3144","af20_38",2020-02-24 11:59:00,313927.279896998,446913.910854694,"male"
"3145","af20_38",2020-02-24 12:41:00,313927.298825619,446914.093677962,"male"
"3146","af20_38",2020-02-24 13:25:00,313928.334103112,446915.379797792,"male"
"3147","af20_38",2020-02-24 14:26:00,313928.681667782,446914.463866188,"male"
"3148","af20_38",2020-02-24 15:18:00,313927.670857454,446914.726849873,"male"
"3149","af20_38",2020-02-24 16:11:00,313927.670846208,446914.726780216,"male"
"3150","af20_38",2020-02-24 17:11:00,313927.670924221,446914.726541472,"male"
"3151","af20_38",2020-02-24 18:09:00,313927.140716701,446915.786126841,"male"
"3152","af20_38",2020-02-25 07:27:00,313926.160955289,446915.859638806,"male"
"3153","af20_38",2020-02-25 08:26:00,313926.181090949,446915.738427086,"male"
"3154","af20_38",2020-02-25 10:03:00,313948.365821204,446889.944791412,"male"
"3155","af20_38",2020-02-25 10:43:00,313954.085584866,446883.566924098,"male"
"3156","af20_38",2020-02-25 11:27:00,313957.241581133,446880.060405772,"male"
"3157","af20_38",2020-02-25 12:16:00,313954.41002088,446867.668334494,"male"
"3158","af20_38",2020-02-25 13:09:00,313959.292565534,446864.297392562,"male"
"3159","af20_38",2020-02-25 14:34:00,313959.00017386,446864.421554339,"male"
"3160","af20_38",2020-02-25 15:20:00,313958.708510974,446864.519626378,"male"
"3161","af20_38",2020-02-25 16:20:00,313964.185789604,446856.827135342,"male"
"3162","af20_38",2020-02-25 17:11:00,313964.18579841,446856.827164591,"male"
"3163","af20_38",2020-02-25 18:01:00,313964.18578512,446856.827109463,"male"
"3164","af20_38",2020-02-25 18:35:00,313964.186009238,446856.827094471,"male"
"3165","af20_38",2020-02-26 07:32:00,313965.856859335,446856.151642076,"male"
"3166","af20_38",2020-02-26 08:33:00,313965.426672929,446856.40919876,"male"
"3167","af20_38",2020-02-26 09:38:00,313966.328290747,446853.741658171,"male"
"3168","af20_38",2020-02-26 10:43:00,313968.720913999,446847.904924412,"male"
"3169","af20_38",2020-02-26 11:15:00,313970.229318201,446842.101937482,"male"
"3170","af20_38",2020-02-26 11:48:00,313971.52370846,446838.02160908,"male"
"3171","af20_38",2020-02-26 12:36:00,313969.64848137,446836.144553172,"male"
"3172","af20_38",2020-02-26 13:09:00,313969.648617683,446836.144612459,"male"
"3173","af20_38",2020-02-26 13:56:00,313969.687317476,446836.123312227,"male"
"3174","af20_38",2020-02-26 14:46:00,313969.687482464,446836.123261913,"male"
"3175","af20_38",2020-02-26 15:36:00,313970.747105626,446834.255728976,"male"
"3176","af20_38",2020-02-26 16:17:00,313971.804995248,446829.370333424,"male"
"3177","af20_38",2020-02-26 17:09:00,313975.616801859,446819.409908206,"male"
"3178","af20_38",2020-02-26 18:09:00,313980.675740687,446792.830844358,"male"
"3179","af20_38",2020-02-26 19:01:00,313994.388394953,446772.281715136,"male"
"3180","af20_38",2020-02-27 07:29:00,313994.832903535,446772.741021236,"male"
"3181","af20_38",2020-02-27 08:07:00,313994.791294954,446772.672941164,"male"
"3182","af20_38",2020-02-27 08:35:00,313999.000644895,446769.279566181,"male"
"3183","af20_38",2020-02-27 09:15:00,314006.494705327,446748.172309259,"male"
"3184","af20_38",2020-02-27 09:57:00,314006.499266056,446748.170966181,"male"
"3185","af20_38",2020-02-27 10:57:00,314004.930137452,446744.920566035,"male"
"3186","af20_39",2020-02-25 17:02:00,313997.564795198,446834.612742704,"male"
"3187","af20_39",2020-02-25 17:32:00,313997.018393204,446836.533854923,"male"
"3188","af20_39",2020-02-25 18:13:00,313996.961271652,446836.551618083,"male"
"3189","af20_39",2020-02-25 18:33:00,313996.920322962,446836.534278625,"male"
"3190","af20_39",2020-02-26 07:33:00,313996.421073688,446836.138547681,"male"
"3191","af20_39",2020-02-26 08:11:00,313996.431644787,446835.872429942,"male"
"3192","af20_39",2020-02-26 08:49:00,313996.522702044,446835.948516826,"male"
"3193","af20_39",2020-02-26 09:41:00,313996.37029244,446835.804529495,"male"
"3194","af20_39",2020-02-26 10:44:00,313996.517402329,446835.944990602,"male"
"3195","af20_39",2020-02-26 11:47:00,313996.518640257,446835.947267056,"male"
"3196","af20_39",2020-02-26 13:02:00,313996.522157666,446835.95057501,"male"
"3197","af20_39",2020-02-26 13:58:00,313996.523662668,446835.950408689,"male"
"3198","af20_39",2020-02-26 14:57:00,313996.527225133,446835.94512254,"male"
"3199","af20_39",2020-02-26 16:00:00,313996.496280594,446836.028690523,"male"
"3200","af20_39",2020-02-26 17:21:00,313996.435502205,446836.186850075,"male"
"3201","af20_39",2020-02-26 18:28:00,313996.448524659,446836.195428579,"male"
"3202","af20_39",2020-02-27 07:36:00,313996.562099097,446836.107712264,"male"
"3203","af20_39",2020-02-27 08:12:00,313996.521807304,446835.949230351,"male"
"3204","af20_39",2020-02-27 09:33:00,313996.479020629,446835.959345837,"male"
"3205","af20_39",2020-02-27 10:31:00,313996.473368374,446835.960269469,"male"
"3206","af20_39",2020-02-27 11:57:00,313996.516025019,446835.947104095,"male"
"3207","af20_39",2020-02-27 13:01:00,313996.525563264,446835.944577977,"male"
"3208","af20_39",2020-02-27 13:55:00,313996.511707725,446835.948025918,"male"
"3209","af20_39",2020-02-27 15:00:00,313997.044132254,446836.536226697,"male"
"3210","af20_39",2020-02-27 15:53:00,313997.031659624,446836.536128499,"male"
"3211","af20_39",2020-02-27 17:08:00,314003.060634843,446834.700517739,"male"
"3212","af20_39",2020-02-27 18:18:00,314002.946902602,446832.748966194,"male"
"3213","af20_39",2020-02-28 07:37:00,314002.435415635,446825.717883798,"male"
"3214","af20_39",2020-02-28 08:45:00,314002.351423472,446825.59035009,"male"
"3215","af20_39",2020-02-28 09:47:00,314002.392666309,446825.487232019,"male"
"3216","af20_39",2020-02-28 10:52:00,314002.401531797,446825.480693536,"male"
"3217","af20_39",2020-02-28 11:43:00,314002.390230099,446825.48660823,"male"
"3218","af20_39",2020-02-28 12:52:00,314002.664680133,446825.986622078,"male"
"3219","af20_39",2020-02-28 13:54:00,314002.6745614,446825.99159066,"male"
"3220","af20_39",2020-02-28 14:55:00,314002.365414692,446825.962320532,"male"
"3221","af20_39",2020-02-28 15:59:00,314002.3654951,446825.962510751,"male"
"3222","af20_39",2020-02-28 16:31:00,314002.365847941,446825.963192718,"male"
"3223","af20_39",2020-02-28 17:47:00,314002.37781282,446825.992360812,"male"
"3224","af20_39",2020-02-28 18:48:00,314002.376217889,446825.988659436,"male"
"3225","af20_39",2020-02-29 07:22:00,314001.942280327,446825.686469122,"male"
"3226","af20_39",2020-02-29 08:33:00,314002.342245078,446825.534193809,"male"
"3227","af20_39",2020-02-29 09:37:00,313998.935990729,446824.192350872,"male"
"3228","af20_39",2020-02-29 10:35:00,313999.2671992,446826.733576197,"male"
"3229","af20_39",2020-02-29 11:38:00,313999.253410788,446826.7407198,"male"
"3230","af20_39",2020-02-29 12:40:00,313999.263078238,446826.74109788,"male"
"3231","af20_39",2020-02-29 13:43:00,313999.26258191,446826.741453192,"male"
"3232","af20_39",2020-02-29 14:34:00,313999.262405203,446826.741587621,"male"
"3233","af20_39",2020-02-29 15:47:00,313999.263425281,446826.743327208,"male"
"3234","af20_39",2020-02-29 16:41:00,313999.273603266,446826.74724464,"male"
"3235","af20_39",2020-02-29 18:07:00,313999.27299997,446826.746321562,"male"
"3236","af20_39",2020-03-01 07:40:00,313999.278260365,446826.740277652,"male"
"3237","af20_39",2020-03-01 10:11:00,313999.278616885,446826.743943056,"male"
"3238","af20_39",2020-03-01 11:08:00,313999.27414356,446826.735288822,"male"
"3239","af20_39",2020-03-01 11:45:00,313999.275808788,446826.73287318,"male"
"3240","af20_39",2020-03-01 12:57:00,313999.252016213,446826.738891586,"male"
"3241","af20_39",2020-03-01 14:01:00,313999.285873961,446826.742370103,"male"
"3242","af20_39",2020-03-01 14:49:00,313999.283127043,446826.735363754,"male"
"3243","af20_39",2020-03-01 15:43:00,313999.281902346,446826.744149505,"male"
"3244","af20_39",2020-03-01 16:52:00,313999.282877968,446826.74513514,"male"
"3245","af20_39",2020-03-01 18:04:00,313999.293749085,446826.738809357,"male"
"3246","af20_39",2020-03-02 09:33:00,313999.289158751,446826.757176381,"male"
"3247","af20_4",2020-01-26 14:46:00,313927.485846015,446903.561784982,"female"
"3248","af20_4",2020-01-26 15:01:00,313927.482312815,446903.510794366,"female"
"3249","af20_4",2020-01-26 15:28:00,313931.119695567,446901.528328811,"female"
"3250","af20_4",2020-01-26 15:35:00,313930.554012985,446896.601537453,"female"
"3251","af20_4",2020-01-26 15:47:00,313930.675433059,446895.275182766,"female"
"3252","af20_4",2020-01-26 15:51:00,313930.671317348,446893.279444991,"female"
"3253","af20_4",2020-01-26 16:04:00,313931.113325023,446891.652369846,"female"
"3254","af20_4",2020-01-26 16:29:00,313931.185875134,446890.839138423,"female"
"3255","af20_4",2020-01-26 16:53:00,313931.184198382,446890.026060072,"female"
"3256","af20_4",2020-01-26 17:24:00,313931.245148979,446889.89759772,"female"
"3257","af20_4",2020-01-26 17:58:00,313931.262839025,446889.856140339,"female"
"3258","af20_4",2020-01-26 18:12:00,313931.259170135,446889.862297175,"female"
"3259","af20_4",2020-01-27 07:31:00,313931.401097096,446890.921580086,"female"
"3260","af20_4",2020-01-27 08:05:00,313931.199564772,446889.192414135,"female"
"3261","af20_4",2020-01-27 08:15:00,313932.074931714,446887.963357497,"female"
"3262","af20_4",2020-01-27 08:36:00,313935.647847731,446888.87930972,"female"
"3263","af20_4",2020-01-27 09:11:00,313935.375528632,446889.291995706,"female"
"3264","af20_4",2020-01-27 09:31:00,313935.376618091,446889.292362423,"female"
"3265","af20_4",2020-01-27 09:51:00,313935.376017134,446889.292888783,"female"
"3266","af20_4",2020-01-27 10:15:00,313935.359118727,446889.257788767,"female"
"3267","af20_4",2020-01-27 10:31:00,313935.338637248,446889.282366482,"female"
"3268","af20_4",2020-01-27 10:50:00,313935.35503761,446889.270064922,"female"
"3269","af20_4",2020-01-27 10:51:00,313935.335976221,446889.283663726,"female"
"3270","af20_4",2020-01-27 11:12:00,313935.336045541,446889.283801078,"female"
"3271","af20_4",2020-01-27 11:30:00,313935.335955233,446889.283754106,"female"
"3272","af20_4",2020-01-27 11:53:00,313935.335883648,446889.283754253,"female"
"3273","af20_4",2020-01-27 12:32:00,313935.209521481,446889.337633676,"female"
"3274","af20_4",2020-01-27 13:04:00,313934.461394754,446889.292791736,"female"
"3275","af20_4",2020-01-27 13:42:00,313935.794146997,446888.714866951,"female"
"3276","af20_4",2020-01-27 14:28:00,313934.595925196,446889.414258029,"female"
"3277","af20_4",2020-01-27 15:52:00,313934.811311816,446889.547414189,"female"
"3278","af20_4",2020-01-27 16:33:00,313934.815018611,446889.545880161,"female"
"3279","af20_4",2020-01-27 17:02:00,313934.814068796,446889.541773478,"female"
"3280","af20_4",2020-01-27 17:35:00,313934.816606706,446889.540041827,"female"
"3281","af20_4",2020-01-27 18:12:00,313934.856946507,446889.566981733,"female"
"3282","af20_4",2020-01-27 18:32:00,313934.85324248,446889.58357463,"female"
"3283","af20_4",2020-01-28 07:42:00,313935.728547038,446888.711781257,"female"
"3284","af20_4",2020-01-28 08:12:00,313935.755301402,446888.313664701,"female"
"3285","af20_4",2020-01-28 08:51:00,313936.24502972,446889.188771912,"female"
"3286","af20_4",2020-01-28 09:12:00,313936.197866447,446889.189974258,"female"
"3287","af20_4",2020-01-28 09:54:00,313936.124275891,446889.067535944,"female"
"3288","af20_4",2020-01-28 10:45:00,313936.119376709,446889.113199066,"female"
