"","id","sex","trans_group","trans_dist","homing_prop","homing_bin","dt","x_utm","y_utm","x_new","y_new","dist2home","dist2release","duration","time_norm"
"2827","af20_35","male","50m",51.6736724782708,0.0362080093891083,0,2020-02-18 18:54:00,313952.9,446753.1,6.47892893049274,2.29422751998705,49.8026716600079,6.87313611096432,2.61666666666667,18.9
"2828","af20_35","male","50m",51.6736724782708,0.0362080093891083,0,2020-02-19 06:30:00,313952.9,446753.1,6.47892893049274,2.29422751998705,49.8026716600079,6.87313611096432,14.2166666666667,30.5
"2829","af20_35","male","50m",51.6736724782708,0.039598110985186,0,2020-02-19 07:58:00,313953.2,446752.8,6.07349604350246,2.41922421647442,49.6274926604641,6.53758365147371,15.6833333333333,31.9666666666667
"2830","af20_35","male","50m",51.6736724782708,0.0390275767401849,0,2020-02-19 08:41:00,313958.6,446750.4,0.177885030010358,2.01701683582878,49.6569742601779,2.02484567311154,16.4,32.6833333333333
"2831","af20_35","male","50m",51.6736724782708,0.0495297130683721,0,2020-02-19 09:22:00,313958,446750.1,0.568096518209358,2.56266781812196,49.114290307233,2.62488094968888,17.0833333333333,33.3666666666667
"2832","af20_35","male","50m",51.6736724782708,0.0495297130683721,0,2020-02-19 09:50:00,313958,446750.1,0.568096518209358,2.56266781812196,49.114290307233,2.62488094968888,17.55,33.8333333333333
"2833","af20_35","male","50m",51.6736724782708,0.0382083440911211,0,2020-02-19 10:28:00,313958.5,446750.5,0.313029325647563,1.97535127034107,49.6993070197692,1.99999999998836,18.1833333333333,34.4666666666667
"2834","af20_35","male","50m",51.6736724782708,0.0390275767401849,0,2020-02-19 11:03:00,313958.6,446750.4,0.177885030010358,2.01701683582878,49.6569742601779,2.02484567311154,18.7666666666667,35.05
"2835","af20_35","male","50m",51.6736724782708,0.0545293395058877,0,2020-02-19 12:04:00,313958.4,446749.6,-0.0192200295715386,2.81773501068376,48.8559412481872,2.8178005607157,19.7833333333333,36.0666666666667
"2836","af20_35","male","50m",51.6736724782708,0.039989639249679,0,2020-02-19 13:06:00,313958.3,446750.5,0.489839186823935,2.06883000051777,49.6072609571587,2.12602916254474,20.8166666666667,37.1
"2837","af20_35","male","50m",51.6736724782708,0.039989639249679,0,2020-02-19 14:04:00,313958.3,446750.5,0.489839186823935,2.06883000051777,49.6072609571587,2.12602916254474,21.7833333333333,38.0666666666667
"2838","af20_35","male","50m",51.6736724782708,0.039989639249679,0,2020-02-19 15:08:00,313958.3,446750.5,0.489839186823935,2.06883000051777,49.6072609571587,2.12602916254474,22.85,39.1333333333333
"2839","af20_35","male","50m",51.6736724782708,0.039989639249679,0,2020-02-19 16:16:00,313958.3,446750.5,0.489839186823935,2.06883000051777,49.6072609571587,2.12602916254474,23.9833333333333,40.2666666666667
"2840","af20_35","male","50m",51.6736724782708,0.0545293395058877,0,2020-02-19 17:16:00,313958.4,446749.6,-0.0192200295715386,2.81773501068376,48.8559412481872,2.8178005607157,24.9833333333333,41.2666666666667
"2841","af20_35","male","50m",51.6736724782708,0.0545293395058877,0,2020-02-19 18:10:00,313958.4,446749.6,-0.0192200295715386,2.81773501068376,48.8559412481872,2.8178005607157,25.8833333333333,42.1666666666667
"2842","af20_35","male","50m",51.6736724782708,0.0545293395058877,0,2020-02-20 06:30:00,313958.4,446749.6,-0.0192200295715386,2.81773501068376,48.8559412481872,2.8178005607157,38.2166666666667,54.5
"2843","af20_35","male","50m",51.6736724782708,0.045202692924142,0,2020-02-20 07:33:00,313958.1,446750.3,0.573170317823604,2.33911859187084,49.3378833289729,2.40831891577296,39.2666666666667,55.55
"2844","af20_35","male","50m",51.6736724782708,0.045202692924142,0,2020-02-20 08:15:00,313958.1,446750.3,0.573170317823604,2.33911859187084,49.3378833289729,2.40831891577296,39.9666666666667,56.25
"2845","af20_35","male","50m",51.6736724782708,0.0703523447959322,0,2020-02-20 09:23:00,313957.2,446749.3,0.901421042183783,3.6438221834556,48.0383084552075,3.75366487581601,41.1,57.3833333333333
"2846","af20_35","male","50m",51.6736724782708,0.238891293948676,0,2020-02-20 10:20:00,313955,446740.6,-1.21999524743436,12.3633171760797,39.3292819968566,12.4233650835878,42.05,58.3333333333333
"2847","af20_35","male","50m",51.6736724782708,0.243389138365044,0,2020-02-20 10:39:00,313955.9,446739.8,-2.3895545433819,12.6499023349522,39.096861857627,12.8736164304994,42.3666666666667,58.65
"2848","af20_35","male","50m",51.6736724782708,0.164030993232599,0,2020-02-20 10:59:00,313958.2,446743.2,-2.83372953385921,8.56912929814415,43.197588657684,9.02551937560262,42.7,58.9833333333333
"2849","af20_35","male","50m",51.6736724782708,0.0960582802546769,0,2020-02-20 11:36:00,313958.5,446747.1,-1.27610908727476,4.98111891018501,46.7099883655647,5.14198405287569,43.3166666666667,59.6
"2850","af20_35","male","50m",51.6736724782708,0.0960582802546769,0,2020-02-20 12:08:00,313958.5,446747.1,-1.27610908727476,4.98111891018501,46.7099883655647,5.14198405287569,43.85,60.1333333333333
"2851","af20_35","male","50m",51.6736724782708,0.0960582802546769,0,2020-02-20 12:56:00,313958.5,446747.1,-1.27610908727476,4.98111891018501,46.7099883655647,5.14198405287569,44.65,60.9333333333333
"2852","af20_35","male","50m",51.6736724782708,0.0960582802546769,0,2020-02-20 14:24:00,313958.5,446747.1,-1.27610908727476,4.98111891018501,46.7099883655647,5.14198405287569,46.1166666666667,62.4
"2853","af20_35","male","50m",51.6736724782708,0.105408609405517,0,2020-02-20 15:25:00,313957.5,446747.1,-0.392059781444362,5.44851256104132,46.2268225194602,5.46260011350375,47.1333333333333,63.4166666666667
"2854","af20_35","male","50m",51.6736724782708,0.105408609405517,0,2020-02-20 16:04:00,313957.5,446747.1,-0.392059781444362,5.44851256104132,46.2268225194602,5.46260011350375,47.7833333333333,64.0666666666667
"2855","af20_35","male","50m",51.6736724782708,0.105408609405517,0,2020-02-20 17:01:00,313957.5,446747.1,-0.392059781444362,5.44851256104132,46.2268225194602,5.46260011350375,48.7333333333333,65.0166666666667
"2856","af20_35","male","50m",51.6736724782708,0.105408609405517,0,2020-02-20 18:03:00,313957.5,446747.1,-0.392059781444362,5.44851256104132,46.2268225194602,5.46260011350375,49.7666666666667,66.05
"2857","af20_35","male","50m",51.6736724782708,0.105408609405517,0,2020-02-21 06:30:00,313957.5,446747.1,-0.392059781444362,5.44851256104132,46.2268225194602,5.46260011350375,62.2166666666667,78.5
"2858","af20_35","male","50m",51.6736724782708,0.105408609405517,0,2020-02-21 07:40:00,313957.5,446747.1,-0.392059781444362,5.44851256104132,46.2268225194602,5.46260011350375,63.3833333333333,79.6666666666667
"2859","af20_35","male","50m",51.6736724782708,0.102786180837508,0,2020-02-21 08:21:00,313957.6,446747.2,-0.433725346904864,5.31336826535265,46.3623330343811,5.33104117408639,64.0666666666667,80.35
"2860","af20_35","male","50m",51.6736724782708,0.105408609405517,0,2020-02-21 08:59:00,313957.5,446747.1,-0.392059781444362,5.44851256104132,46.2268225194602,5.46260011350375,64.7,80.9833333333333
"2861","af20_35","male","50m",51.6736724782708,0.105408609405517,0,2020-02-21 10:08:00,313957.5,446747.1,-0.392059781444362,5.44851256104132,46.2268225194602,5.46260011350375,65.85,82.1333333333333
"2862","af20_35","male","50m",51.6736724782708,0.105408609405517,0,2020-02-21 11:00:00,313957.5,446747.1,-0.392059781444362,5.44851256104132,46.2268225194602,5.46260011350375,66.7166666666667,83
"2863","af20_35","male","50m",51.6736724782708,0.105408609405517,0,2020-02-21 12:03:00,313957.5,446747.1,-0.392059781444362,5.44851256104132,46.2268225194602,5.46260011350375,67.7666666666667,84.05
"2864","af20_35","male","50m",51.6736724782708,0.105408609405517,0,2020-02-21 13:06:00,313957.5,446747.1,-0.392059781444362,5.44851256104132,46.2268225194602,5.46260011350375,68.8166666666667,85.1
"2865","af20_35","male","50m",51.6736724782708,0.105408609405517,0,2020-02-21 14:05:00,313957.5,446747.1,-0.392059781444362,5.44851256104132,46.2268225194602,5.46260011350375,69.8,86.0833333333333
"2866","af20_35","male","50m",51.6736724782708,0.105408609405517,0,2020-02-21 14:27:00,313957.5,446747.1,-0.392059781444362,5.44851256104132,46.2268225194602,5.46260011350375,70.1666666666667,86.45
"2867","af20_35","male","50m",51.6736724782708,0.105408609405517,0,2020-02-21 15:26:00,313957.5,446747.1,-0.392059781444362,5.44851256104132,46.2268225194602,5.46260011350375,71.15,87.4333333333333
"2868","af20_35","male","50m",51.6736724782708,0.105408609405517,0,2020-02-21 16:30:00,313957.5,446747.1,-0.392059781444362,5.44851256104132,46.2268225194602,5.46260011350375,72.2166666666667,88.5
"2869","af20_35","male","50m",51.6736724782708,0.105408609405517,0,2020-02-21 17:39:00,313957.5,446747.1,-0.392059781444362,5.44851256104132,46.2268225194602,5.46260011350375,73.3666666666667,89.65
"2870","af20_35","male","50m",51.6736724782708,0.11086381354362,0,2020-02-21 18:29:00,313956.9,446747.1,0.138369802033294,5.72894875154422,45.9449320875257,5.73061951275207,74.2,90.4833333333333
"2871","af20_35","male","50m",51.6736724782708,0.11086381354362,0,2020-02-22 06:30:00,313956.9,446747.1,0.138369802033294,5.72894875154422,45.9449320875257,5.73061951275207,86.2166666666667,102.5
"2872","af20_35","male","50m",51.6736724782708,0.119002719626859,0,2020-02-22 08:09:00,313957.5,446746.3,-0.765974702123966,6.15575200569535,45.524364920249,6.20322496770157,87.8666666666667,104.15
"2873","af20_36","female","50m",50.99975710557,0,0,2020-02-18 17:03:00,313967.6,446745.6,0,0,50.99975710557,0,0,17.05
"2874","af20_36","female","50m",50.99975710557,0,0,2020-02-18 17:33:00,313967.6,446745.6,0,0,50.99975710557,0,0.5,17.55
"2875","af20_36","female","50m",50.99975710557,-0.00202647404801271,0,2020-02-18 18:07:00,313968.5,446744.8,-1.20084822676747,-0.0892386479766759,51.1031067897994,1.2041594578889,1.06666666666667,18.1166666666667
"2876","af20_36","female","50m",50.99975710557,-0.00202647404801271,0,2020-02-18 18:50:00,313968.5,446744.8,-1.20084822676747,-0.0892386479766759,51.1031067897994,1.2041594578889,1.78333333333333,18.8333333333333
"2877","af20_36","female","50m",50.99975710557,-0.00202647404801271,0,2020-02-19 06:30:00,313968.5,446744.8,-1.20084822676747,-0.0892386479766759,51.1031067897994,1.2041594578889,13.45,30.5
"2878","af20_36","female","50m",50.99975710557,-0.00202647404801271,0,2020-02-19 07:56:00,313968.5,446744.8,-1.20084822676747,-0.0892386479766759,51.1031067897994,1.2041594578889,14.8833333333333,31.9333333333333
"2879","af20_36","female","50m",50.99975710557,-0.00202647404801271,0,2020-02-19 08:34:00,313968.5,446744.8,-1.20084822676747,-0.0892386479766759,51.1031067897994,1.2041594578889,15.5166666666667,32.5666666666667
"2880","af20_36","female","50m",50.99975710557,-0.00202647404801271,0,2020-02-19 09:18:00,313968.5,446744.8,-1.20084822676747,-0.0892386479766759,51.1031067897994,1.2041594578889,16.25,33.3
"2881","af20_36","female","50m",50.99975710557,-0.00202647404801271,0,2020-02-19 09:45:00,313968.5,446744.8,-1.20084822676747,-0.0892386479766759,51.1031067897994,1.2041594578889,16.7,33.75
"2882","af20_36","female","50m",50.99975710557,-0.00202647404801271,0,2020-02-19 10:25:00,313968.5,446744.8,-1.20084822676747,-0.0892386479766759,51.1031067897994,1.2041594578889,17.3666666666667,34.4166666666667
"2883","af20_36","female","50m",50.99975710557,-0.00202647404801271,0,2020-02-19 11:03:00,313968.5,446744.8,-1.20084822676747,-0.0892386479766759,51.1031067897994,1.2041594578889,18,35.05
"2884","af20_36","female","50m",50.99975710557,0.00433367762575598,0,2020-02-19 12:01:00,313968.7,446744.1,-1.8426205387422,0.254459329328344,50.7787405992826,1.86010752379448,18.9666666666667,36.0166666666667
"2885","af20_36","female","50m",50.99975710557,0.00228370324466409,0,2020-02-19 13:02:00,313968.2,446744.8,-0.992012540074435,0.126139289511042,50.8832887947909,1.00000000001164,19.9833333333333,37.0333333333333
"2886","af20_36","female","50m",50.99975710557,-0.00069601954559495,0,2020-02-19 14:02:00,313968.5,446744.7,-1.27264087258278,-0.0196267524258372,51.035253933336,1.27279220612755,20.9833333333333,38.0333333333333
"2887","af20_36","female","50m",50.99975710557,-0.00069601954559495,0,2020-02-19 15:06:00,313968.5,446744.7,-1.27264087258278,-0.0196267524258372,51.035253933336,1.27279220612755,22.05,39.1
"2888","af20_36","female","50m",50.99975710557,0.0343150657024146,0,2020-02-19 16:14:00,313967.9,446742.7,-2.29082241583722,1.80336703389053,49.2496970896851,2.9154759473927,23.1833333333333,40.2333333333333
"2889","af20_36","female","50m",50.99975710557,0.0313722436946959,0,2020-02-19 17:19:00,313968.1,446742.7,-2.43004620693889,1.65978174225991,49.3997802972837,2.94278779387802,24.2666666666667,41.3166666666667
"2890","af20_36","female","50m",50.99975710557,0.0313722436946959,0,2020-02-19 18:11:00,313968.1,446742.7,-2.43004620693889,1.65978174225991,49.3997802972837,2.94278779387802,25.1333333333333,42.1833333333333
"2891","af20_36","female","50m",50.99975710557,0.0313722436946959,0,2020-02-20 06:30:00,313968.1,446742.7,-2.43004620693889,1.65978174225991,49.3997802972837,2.94278779387802,37.45,54.5
"2892","af20_36","female","50m",50.99975710557,0.0447009054079125,0,2020-02-20 07:28:00,313967.1,446742.8,-1.66213460545312,2.30809630502932,48.7200217873674,2.84429253065412,38.4166666666667,55.4666666666667
"2893","af20_36","female","50m",50.99975710557,0.0433836755301111,0,2020-02-20 08:13:00,313967.1,446742.9,-1.59034195959602,2.23848440943796,48.7872001911874,2.74590604350341,39.1666666666667,56.2166666666667
"2894","af20_36","female","50m",50.99975710557,0.0433836755301111,0,2020-02-20 09:20:00,313967.1,446742.9,-1.59034195959602,2.23848440943796,48.7872001911874,2.74590604350341,40.2833333333333,57.3333333333333
"2895","af20_36","female","50m",50.99975710557,0.0433836755301111,0,2020-02-20 10:21:00,313967.1,446742.9,-1.59034195959602,2.23848440943796,48.7872001911874,2.74590604350341,41.3,58.35
"2896","af20_36","female","50m",50.99975710557,0.0433836755301111,0,2020-02-20 10:54:00,313967.1,446742.9,-1.59034195959602,2.23848440943796,48.7872001911874,2.74590604350341,41.85,58.9
"2897","af20_36","female","50m",50.99975710557,0.0433836755301111,0,2020-02-20 11:38:00,313967.1,446742.9,-1.59034195959602,2.23848440943796,48.7872001911874,2.74590604350341,42.5833333333333,59.6333333333333
"2898","af20_36","female","50m",50.99975710557,0.0447009054079125,0,2020-02-20 12:09:00,313967.1,446742.8,-1.66213460545312,2.30809630502932,48.7200217873674,2.84429253065412,43.1,60.15
"2899","af20_36","female","50m",50.99975710557,0.0433836755301111,0,2020-02-20 12:55:00,313967.1,446742.9,-1.59034195959602,2.23848440943796,48.7872001911874,2.74590604350341,43.8666666666667,60.9166666666667
"2900","af20_36","female","50m",50.99975710557,0.0433836755301111,0,2020-02-20 14:23:00,313967.1,446742.9,-1.59034195959602,2.23848440943796,48.7872001911874,2.74590604350341,45.3333333333333,62.3833333333333
"2901","af20_36","female","50m",50.99975710557,0.0383793157505598,0,2020-02-20 15:21:00,313967.8,446742.5,-2.36479581191827,2.01438347088982,49.0424213244134,3.10644491337933,46.3,63.35
"2902","af20_36","female","50m",50.99975710557,0.039850326794185,0,2020-02-20 16:03:00,313967.7,446742.5,-2.29518391636743,2.08617611670513,48.9674001184889,3.10161248383202,47,64.05
"2903","af20_36","female","50m",50.99975710557,0.0383793157505598,0,2020-02-20 17:00:00,313967.8,446742.5,-2.36479581191827,2.01438347088982,49.0424213244134,3.10644491337933,47.95,65
"2904","af20_36","female","50m",50.99975710557,0.0383793157505598,0,2020-02-21 06:30:00,313967.8,446742.5,-2.36479581191827,2.01438347088982,49.0424213244134,3.10644491337933,61.45,78.5
"2905","af20_36","female","50m",50.99975710557,0.0337643445449128,0,2020-02-21 07:37:00,313968.2,446742.4,-2.71503604001797,1.79682478309584,49.2777837349506,3.25576411918061,62.5666666666667,79.6166666666667
"2906","af20_36","female","50m",50.99975710557,0.0337643445449128,0,2020-02-21 08:27:00,313968.2,446742.4,-2.71503604001797,1.79682478309584,49.2777837349506,3.25576411918061,63.4,80.45
"2907","af20_36","female","50m",50.99975710557,0.0337643445449128,0,2020-02-21 08:58:00,313968.2,446742.4,-2.71503604001797,1.79682478309584,49.2777837349506,3.25576411918061,63.9166666666667,80.9666666666667
"2908","af20_36","female","50m",50.99975710557,0.0383793157505598,0,2020-02-21 10:07:00,313967.8,446742.5,-2.36479581191827,2.01438347088982,49.0424213244134,3.10644491337933,65.0666666666667,82.1166666666667
"2909","af20_36","female","50m",50.99975710557,0.0383793157505598,0,2020-02-21 10:59:00,313967.8,446742.5,-2.36479581191827,2.01438347088982,49.0424213244134,3.10644491337933,65.9333333333333,82.9833333333333
"2910","af20_36","female","50m",50.99975710557,0.0383793157505598,0,2020-02-21 12:02:00,313967.8,446742.5,-2.36479581191827,2.01438347088982,49.0424213244134,3.10644491337933,66.9833333333333,84.0333333333333
"2911","af20_36","female","50m",50.99975710557,0.0383793157505598,0,2020-02-21 13:05:00,313967.8,446742.5,-2.36479581191827,2.01438347088982,49.0424213244134,3.10644491337933,68.0333333333333,85.0833333333333
"2912","af20_36","female","50m",50.99975710557,0.0383793157505598,0,2020-02-21 14:04:00,313967.8,446742.5,-2.36479581191827,2.01438347088982,49.0424213244134,3.10644491337933,69.0166666666667,86.0666666666667
