"","id","sex","trans_group","trans_dist","homing_prop","homing_bin","dt","x_utm","y_utm","x_new","y_new","dist2home","dist2release","duration","time_norm","id_coded"
"1736","os19_47m","male","200m",200.028834347954,0.0208643895165717,0,2019-06-19 05:30:00,698945.3,58408,-3.94199615115742,4.21315396630313,195.855354833573,5.76974869465869,61.2819444444444,77.5,"19_47"
"1737","os19_47m","male","200m",200.028834347954,-0.0233683169977932,0,2019-06-19 07:17:34,698958.7,58403.8,7.02810377818228,-4.55365317984653,204.703171557696,8.37436564757155,63.0747222222222,79.2927777777778,"19_47"
"1738","os19_47m","male","200m",200.028834347954,0.0190410162120528,0,2019-06-19 07:54:41,698941,58406.1,-8.63817874500814,3.99898336696813,196.220082070257,9.51892851112972,63.6933333333333,79.9113888888889,"19_47"
"1739","os19_47m","male","200m",200.028834347954,0.00637072019040341,0,2019-06-19 08:35:59,698935.9,58401.8,-14.9490563377134,1.83731178931899,198.754506614311,15.0615404258429,64.3816666666667,80.5997222222222,"19_47"
"1740","os19_47m","male","200m",200.028834347954,-0.0186677046862258,0,2019-06-19 09:50:02,698924.7,58393.6,-28.3581320640391,-1.75109846695028,203.762913556292,28.4121452903936,65.6158333333333,81.8338888888889,"19_47"
"1741","os19_47m","male","200m",200.028834347954,-0.0186677046862258,0,2019-06-19 10:37:45,698924.7,58393.6,-28.3581320640391,-1.75109846695028,203.762913556292,28.4121452903936,66.4111111111111,82.6291666666667,"19_47"
"1742","os19_47m","male","200m",200.028834347954,-0.0181810469066528,0,2019-06-19 11:44:55,698924.7,58393.7,-28.3219247638087,-1.65788349277908,203.665567967917,28.3704071173198,67.5305555555556,83.7486111111111,"19_47"
"1743","os19_47m","male","200m",200.028834347954,-0.0191543753118757,0,2019-06-19 13:01:01,698924.7,58393.5,-28.3943393642694,-1.84431344112148,203.860261714252,28.4541736833527,68.7988888888889,85.0169444444444,"19_47"
"1744","os19_47m","male","200m",200.028834347954,-0.0182956114044093,0,2019-06-19 14:20:55,698924.8,58393.7,-28.2287097895494,-1.69409079304368,203.688484170861,28.2794978738604,70.1305555555556,86.3486111111111,"19_47"
"1745","os19_47m","male","200m",200.028834347954,-0.0186677046862258,0,2019-06-19 14:44:09,698924.7,58393.6,-28.3581320640391,-1.75109846695028,203.762913556292,28.4121452903936,70.5177777777778,86.7358333333333,"19_47"
"1746","os19_47m","male","200m",200.028834347954,-0.0145184909459291,0,2019-06-19 15:55:18,698924.9,58394.5,-27.8458364135504,-0.984578299882969,202.93295116836,27.8632374285331,71.7036111111111,87.9216666666667,"19_47"
"1747","os19_47m","male","200m",200.028834347954,-0.0150981751609398,0,2019-06-19 17:03:56,698925.4,58394.5,-27.3797615426876,-1.1656148010374,203.048904726178,27.404561664052,72.8475,89.0655555555556,"19_47"
"1748","os19_47m","male","200m",200.028834347954,-0.0150981751609398,0,2019-06-19 18:01:47,698925.4,58394.5,-27.3797615426876,-1.1656148010374,203.048904726178,27.404561664052,73.8116666666667,90.0297222222222,"19_47"
"1749","os19_47m","male","200m",200.028834347954,-0.0150981751609398,0,2019-06-20 05:30:00,698925.4,58394.5,-27.3797615426876,-1.1656148010374,203.048904726178,27.404561664052,85.2819444444444,101.5,"19_47"
"1750","os19_47m","male","200m",200.028834347954,-0.044879281884155,0,2019-06-20 07:23:47,698928.4,58389.1,-26.5385065299792,-7.28544241328341,209.005984789615,27.5203561023294,87.1783333333333,103.396388888889,"19_47"
"1751","os19_47m","male","200m",200.028834347954,-0.0599528043720015,0,2019-06-20 08:00:26,698925.9,58385.4,-30.2085509928349,-9.82921395189317,212.021123922377,31.7674361571531,87.7891666666667,104.007222222222,"19_47"
"1752","os19_47m","male","200m",200.028834347954,-0.140122318324251,0,2019-06-20 09:13:26,698926.5,58369.1,-35.5510510854567,-25.2404985433996,228.057338348487,43.6000000000012,89.0058333333333,105.223888888889,"19_47"
"1753","os19_47m","male","200m",200.028834347954,-0.216052815748077,0,2019-06-20 10:42:53,698925.1,58353.3,-42.5768141603725,-39.4615622594187,243.245627239635,58.0517010948075,90.4966666666667,106.714722222222,"19_47"
"1754","os19_47m","male","200m",200.028834347954,-0.214185051862847,0,2019-06-20 11:30:07,698925.7,58353.8,-41.8364878142045,-39.2127311899328,242.872020606836,57.3404743615015,91.2838888888889,107.501944444444,"19_47"
"1755","os19_47m","male","200m",200.028834347954,-0.207157834133603,0,2019-06-20 12:33:51,698928.9,58355.9,-38.0932553357694,-38.4138503397241,241.466374435746,54.0991682006188,92.3461111111111,108.564166666667,"19_47"
"1756","os19_47m","male","200m",200.028834347954,-0.213198927736699,0,2019-06-20 14:31:13,698928.6,58354.6,-38.8435951613331,-39.5170231032605,242.67476734736,55.4113706742684,94.3022222222222,110.520277777778,"19_47"
"1757","os19_47m","male","200m",200.028834347954,-0.212918608419076,0,2019-06-20 15:32:05,698928.8,58354.7,-38.6209579126925,-39.4962227295764,242.61869540101,55.2406553183276,95.3166666666667,111.534722222222,"19_47"
"1758","os19_47m","male","200m",200.028834347954,-0.213407492446465,0,2019-06-20 17:00:09,698928.8,58354.6,-38.6571652129229,-39.5894377037476,242.716486303141,55.332630517608,96.7844444444444,113.0025,"19_47"
"1759","os19_47m","male","200m",200.028834347954,-0.212918608419076,0,2019-06-20 17:48:11,698928.8,58354.7,-38.6209579126925,-39.4962227295764,242.61869540101,55.2406553183276,97.585,113.803055555556,"19_47"
"1760","os19_47m","male","200m",200.028834347954,-0.212918608419076,0,2019-06-21 05:30:00,698928.8,58354.7,-38.6209579126925,-39.4962227295764,242.61869540101,55.2406553183276,109.281944444444,125.5,"19_47"
"1761","os19_47m","male","200m",200.028834347954,-0.240583535263884,0,2019-06-21 07:40:39,698937.4,58351,-31.944140242416,-46.0590045938061,248.152478470099,56.052297009127,111.459444444444,127.6775,"19_47"
"1762","os19_47m","male","200m",200.028834347954,-0.239612238201561,0,2019-06-21 08:32:07,698939,58351.6,-30.235456854292,-46.0790315524578,247.958191050917,55.1131563240589,112.317222222222,128.535277777778,"19_47"
"1763","os19_47m","male","200m",200.028834347954,-0.240950537965778,0,2019-06-21 09:25:37,698939.3,58351.4,-30.0282265321917,-46.3740834015097,248.225889592761,55.2471718733077,113.208888888889,129.426944444444,"19_47"
"1764","os19_47m","male","200m",200.028834347954,-0.240096846502997,0,2019-06-21 10:15:22,698939,58351.5,-30.2716641545224,-46.172246526629,248.055126684568,55.2109590570568,114.038055555556,130.256111111111,"19_47"
"1765","os19_47m","male","200m",200.028834347954,-0.240096846502997,0,2019-06-21 11:25:46,698939,58351.5,-30.2716641545224,-46.172246526629,248.055126684568,55.2109590570568,115.211388888889,131.429444444444,"19_47"
"1766","os19_47m","male","200m",200.028834347954,-0.240096846502997,0,2019-06-21 12:29:45,698939,58351.5,-30.2716641545224,-46.172246526629,248.055126684568,55.2109590570568,116.277777777778,132.495833333333,"19_47"
"1767","os19_47m","male","200m",200.028834347954,-0.240827325074813,0,2019-06-21 13:18:12,698939.2,58351.4,-30.121441506451,-46.3378761012451,248.201243461805,55.2675311552895,117.085277777778,133.303333333333,"19_47"
"1768","os19_47m","male","200m",200.028834347954,-0.232585473217034,0,2019-06-21 14:58:45,698936.8,58352.5,-31.9603205839664,-44.4435361798408,246.552635441825,54.7420313835605,118.761111111111,134.979166666667,"19_47"
"1769","os19_47m","male","200m",200.028834347954,-0.199118021016762,0,2019-06-21 16:12:52,698937.2,58359.5,-29.052949671201,-38.0633171886516,239.858179989609,47.8841309830432,119.996388888889,136.214444444444,"19_47"
"1770","os19_47m","male","200m",200.028834347954,-0.203363820936957,0,2019-06-21 17:02:20,698937.5,58358.7,-29.062963150488,-38.9176588827443,240.70746239852,48.5720083999033,120.820833333333,137.038888888889,"19_47"
"1771","os19_47m","male","200m",200.028834347954,-0.20300294140516,0,2019-06-21 17:47:17,698937.6,58358.8,-28.9335408761042,-38.8606512087888,240.635276086434,48.4489421969183,121.57,137.788055555556,"19_47"
"1772","os19_47m","male","200m",200.028834347954,-0.20300294140516,0,2019-06-22 05:30:00,698937.6,58358.8,-28.9335408761042,-38.8606512087888,240.635276086434,48.4489421969183,133.281944444444,149.5,"19_47"
"1773","os19_47m","male","200m",200.028834347954,-0.178336012340032,0,2019-06-22 07:52:30,698940.6,58364.7,-24.0008609373073,-34.4471867395399,235.701179018593,41.983925495369,135.656944444444,151.875,"19_47"
"1774","os19_47m","male","200m",200.028834347954,-0.167309255569304,0,2019-06-22 08:31:00,698941,58367.1,-22.7590258350536,-32.3548565603292,233.495509715106,39.5576794061546,136.298611111111,152.516666666667,"19_47"
"1775","os19_48m","male","200m",202.468422133295,0,0,2019-06-18 16:51:00,698953.5,58382.7,0,0,202.468422133295,0,0,16.85,"19_48"
"1776","os19_48m","male","200m",202.468422133295,0.0190958934720121,0,2019-06-18 17:22:00,698953.3,58386.6,0.543916442239967,3.86706024052558,198.602106712792,3.9051248379524,0.516666666666667,17.3666666666667,"19_48"
"1777","os19_48m","male","200m",202.468422133295,0.0171571546199436,0,2019-06-18 17:46:18,698953.3,58386.2,0.467990247546889,3.47433232840245,198.994640109098,3.50570962858896,0.921666666666667,17.7716666666667,"19_48"
"1778","os19_48m","male","200m",202.468422133295,0.0171571546199436,0,2019-06-19 05:30:00,698953.3,58386.2,0.467990247546889,3.47433232840245,198.994640109098,3.50570962858896,12.65,29.5,"19_48"
"1779","os19_48m","male","200m",202.468422133295,0.0205043798412003,0,2019-06-19 07:25:18,698963.2,58389.1,10.7384709839906,4.44243637265703,198.316932700026,11.6211014968081,14.5716666666667,31.4216666666667,"19_48"
"1780","os19_48m","male","200m",202.468422133295,0.017251925925747,0,2019-06-19 07:58:48,698953.2,58386.2,0.369808269425025,3.49331387709333,198.975451912349,3.51283361405404,15.13,31.98,"19_48"
"1781","os19_48m","male","200m",202.468422133295,0.0213039274833638,0,2019-06-19 08:42:14,698952.5,58386.9,-0.184594736029,4.31345856401416,198.155049550497,4.31740662898883,15.8538888888889,32.7038888888889,"19_48"
"1782","os19_48m","male","200m",202.468422133295,0.0131498487635821,0,2019-06-19 09:35:42,698952.4,58385.2,-0.605463041481804,2.66334648616142,199.805993002841,2.73130005674016,16.745,33.595,"19_48"
"1783","os19_48m","male","200m",202.468422133295,0.0160800964049089,0,2019-06-19 10:40:58,698952.9,58385.9,0.0183176893835548,3.25571258901268,199.212710386442,3.25576411921994,17.8327777777778,34.6827777777778,"19_48"
"1784","os19_48m","male","200m",202.468422133295,0.0166724469693393,0,2019-06-19 11:49:31,698953.3,58386.1,0.449008698873965,3.37615035037345,199.092778102312,3.405877273184,18.9752777777778,35.8252777777778,"19_48"
"1785","os19_48m","male","200m",202.468422133295,0.017251925925747,0,2019-06-19 13:03:27,698953.2,58386.2,0.369808269425025,3.49331387709333,198.975451912349,3.51283361405404,20.2075,37.0575,"19_48"
"1786","os19_48m","male","200m",202.468422133295,0.0171571546199436,0,2019-06-19 14:23:43,698953.3,58386.2,0.467990247546889,3.47433232840245,198.994640109098,3.50570962858896,21.5452777777778,38.3952777777778,"19_48"
"1787","os19_48m","male","200m",202.468422133295,0.0171571546199436,0,2019-06-19 14:47:37,698953.3,58386.2,0.467990247546889,3.47433232840245,198.994640109098,3.50570962858896,21.9436111111111,38.7936111111111,"19_48"
"1788","os19_48m","male","200m",202.468422133295,0.0164822810782256,0,2019-06-19 15:57:58,698953.5,58386.1,0.645372654889096,3.33818725303589,199.13128069023,3.40000000000146,23.1161111111111,39.9661111111111,"19_48"
"1789","os19_48m","male","200m",202.468422133295,0.0190006953600612,0,2019-06-19 17:07:42,698953.4,58386.6,0.642098420247533,3.8480786918568,198.621381324308,3.90128184062709,24.2783333333333,41.1283333333333,"19_48"
"1790","os19_48m","male","200m",202.468422133295,0.0147335250227375,0,2019-06-19 18:03:59,698953.3,58385.7,0.373082504180886,2.98342243825032,199.48534856948,3.00665927567148,25.2163888888889,42.0663888888889,"19_48"
"1791","os19_48m","male","200m",202.468422133295,0.0147335250227375,0,2019-06-20 05:30:00,698953.3,58385.7,0.373082504180886,2.98342243825032,199.48534856948,3.00665927567148,36.65,53.5,"19_48"
"1792","os19_48m","male","200m",202.468422133295,-0.0157923974099154,0,2019-06-20 07:31:11,698956.8,58380.1,2.74648500954682,-3.17912253501409,205.665883918583,4.20119030755568,38.6697222222222,55.5197222222222,"19_48"
"1793","os19_48m","male","200m",202.468422133295,-0.0359302647074435,0,2019-06-20 08:13:01,698955.1,58375.6,0.223221692666981,-7.27462521892556,209.743166135443,7.27804918916497,39.3669444444444,56.2169444444444,"19_48"
"1794","os19_48m","male","200m",202.468422133295,-0.0425317928525326,0,2019-06-20 09:20:02,698954.9,58374.2,-0.238883944773234,-8.61120981401538,211.079767122648,8.61452262171649,40.4838888888889,57.3338888888889,"19_48"
"1795","os19_48m","male","200m",202.468422133295,-0.0933685779175781,0,2019-06-20 10:55:36,698951.3,58363.1,-5.88038705657067,-18.8260736231604,221.372610781097,19.7230829233094,42.0766666666667,58.9266666666667,"19_48"
"1796","os19_48m","male","200m",202.468422133295,-0.10831693720853,0,2019-06-20 11:39:01,698951.1,58360,-6.66517902156904,-21.8317518447425,224.399181500218,22.8265196646352,42.8002777777778,59.6502777777778,"19_48"
"1797","os19_48m","male","200m",202.468422133295,-0.10831693720853,0,2019-06-20 12:42:46,698951.1,58360,-6.66517902156904,-21.8317518447425,224.399181500218,22.8265196646352,43.8627777777778,60.7127777777778,"19_48"
"1798","os19_48m","male","200m",202.468422133295,-0.107341957463496,0,2019-06-20 14:33:58,698951.1,58360.2,-6.6272159242232,-21.6353878886845,224.201778889629,22.6276379677622,45.7161111111111,62.5661111111111,"19_48"
"1799","os19_48m","male","200m",202.468422133295,-0.10831693720853,0,2019-06-20 15:37:25,698951.1,58360,-6.66517902156904,-21.8317518447425,224.399181500218,22.8265196646352,46.7736111111111,63.6236111111111,"19_48"
"1800","os19_48m","male","200m",202.468422133295,-0.107908892541039,0,2019-06-20 17:02:46,698951.2,58360.1,-6.54801549488855,-21.7525514153822,224.316565340231,22.7167339201776,48.1961111111111,65.0461111111111,"19_48"
"1801","os19_48m","male","200m",202.468422133295,-0.107908892541039,0,2019-06-21 05:30:00,698951.2,58360.1,-6.54801549488855,-21.7525514153822,224.316565340231,22.7167339201776,60.65,77.5,"19_48"
"1802","os19_48m","male","200m",202.468422133295,-0.0899732454153441,0,2019-06-21 07:45:50,698952.5,58364,-4.53136938219221,-18.1702144049547,220.685163166752,18.7267188797155,62.9138888888889,79.7638888888889,"19_48"
"1803","os19_48m","male","200m",202.468422133295,-0.0904599962906765,0,2019-06-21 08:35:15,698952.5,58363.9,-4.55035093086513,-18.2683963829837,220.783714848452,18.8265769591776,63.7375,80.5875,"19_48"
"1804","os19_48m","male","200m",202.468422133295,-0.105309262170213,0,2019-06-21 09:29:00,698949.1,58360.3,-8.5718739361574,-21.1575749371843,223.79022228092,22.8280529174072,64.6333333333333,81.4833333333333,"19_48"
"1805","os19_48m","male","200m",202.468422133295,-0.145437051108968,0,2019-06-21 10:21:23,698951.8,58352.5,-7.40152132577753,-29.32827103775,231.914832391048,30.2478098380637,65.5063888888889,82.3563888888889,"19_48"
"1806","os19_48m","male","200m",202.468422133295,-0.155912812923827,0,2019-06-21 11:58:23,698952.1,58350.4,-7.50558791389177,-31.4470372223939,234.035843356346,32.3303263206511,67.1230555555556,83.9730555555556,"19_48"
"1807","os19_48m","male","200m",202.468422133295,-0.155425133503226,0,2019-06-21 12:26:42,698952.1,58350.5,-7.48660636521885,-31.3488552443649,233.93710367355,32.2304204130179,67.595,84.445,"19_48"
"1808","os19_48m","male","200m",202.468422133295,-0.155991066570116,0,2019-06-21 13:15:39,698952.2,58350.4,-7.4074059358842,-31.4660187710626,234.051687248637,32.3261504048942,68.4108333333333,85.2608333333333,"19_48"
"1809","os19_48m","male","200m",202.468422133295,-0.155503420176412,0,2019-06-21 14:48:40,698952.2,58350.5,-7.38842438721128,-31.3678367930336,233.952954252744,32.2262315513299,69.9611111111111,86.8111111111111,"19_48"
"1810","os19_48m","male","200m",202.468422133295,-0.155503420176412,0,2019-06-21 16:00:00,698952.2,58350.5,-7.38842438721128,-31.3678367930336,233.952954252744,32.2262315513299,71.15,88,"19_48"
"1811","os19_48m","male","200m",202.468422133295,-0.155991066570116,0,2019-06-21 16:58:14,698952.2,58350.4,-7.4074059358842,-31.4660187710626,234.051687248637,32.3261504048942,72.1205555555556,88.9705555555555,"19_48"
"1812","os19_48m","male","200m",202.468422133295,-0.155503420176412,0,2019-06-21 17:43:38,698952.2,58350.5,-7.38842438721128,-31.3678367930336,233.952954252744,32.2262315513299,72.8772222222222,89.7272222222222,"19_48"
"1813","os19_48m","male","200m",202.468422133295,-0.155503420176412,0,2019-06-22 05:30:00,698952.2,58350.5,-7.38842438721128,-31.3678367930336,233.952954252744,32.2262315513299,84.65,101.5,"19_48"
"1814","os19_48m","male","200m",202.468422133295,-0.152318693377962,0,2019-06-22 07:44:21,698953.1,58351.3,-6.35293419552843,-30.7532149068506,233.308147642937,31.4025476673415,86.8891666666667,103.739166666667,"19_48"
"1815","os19_48m","male","200m",202.468422133295,-0.168721784147269,0,2019-06-22 08:26:24,698953.5,58348,-6.58659738960005,-34.0691463765547,236.629255549107,34.6999999999971,87.59,104.44,"19_48"
